Price,Close,High,Low,Open,Volume
2024-05-01,25.098079681396484,25.34739877362901,24.02693294578689,24.31318722135916,97388900
2024-05-02,25.578248977661133,25.799865357847494,25.042675618564818,25.12578022004058,69649000
2024-05-03,25.679824829101562,25.772165437814298,25.412039001210317,25.72599601408324,60568900
2024-05-06,26.003013610839844,26.15999210237636,25.818332410943782,25.83680088318348,59899700
2024-05-07,25.64288902282715,26.307738219244765,25.301229307219817,26.123058767531827,65606400
2024-05-08,26.104589462280273,26.169227356382933,25.412037577608,25.57825031172943,39087800
2024-05-09,26.413908004760742,26.47952069033295,25.607805209875675,26.020230103515896,47831100
2024-05-10,26.254560470581055,26.507639488343127,26.170200797993694,26.470145505943645,25849800
2024-05-13,26.657611846923828,26.854449891120684,26.40453282911803,26.42327982032101,39609800
2024-05-14,26.601369857788086,26.88256935166336,26.42327881159297,26.76071570130732,23530900
2024-05-15,27.013797760009766,27.173143621523273,26.695106036982743,26.704479533284903,38376300
2024-05-16,27.107528686523438,27.210635349482416,26.873196661843192,27.060662996711976,40077800
2024-05-17,26.845075607299805,27.09815461767475,26.723223743681178,27.088781122348482,26106400
2024-05-20,26.741971969604492,26.910689529836464,26.67635749928974,26.863823838851726,22423300
2024-05-21,26.770092010498047,26.873198681204883,26.545133464438084,26.685732332249113,28119900
2024-05-22,27.744915008544922,27.773033710275513,26.638867449246426,26.68573314400518,46987500
2024-05-23,26.89194679260254,27.585569452101083,26.873199799364603,27.585569452101083,42031300
2024-05-24,27.070037841796875,27.17314451670574,26.760719604881945,26.87319977640177,22576300
2024-05-28,26.526386260986328,27.070036523259887,26.36704040198486,26.995050341836347,32371200
2024-05-29,26.07646942138672,26.40453463867596,25.954617545839543,26.39516114243208,24241700
2024-05-30,26.432653427124023,26.432653427124023,26.04834904490356,26.160827416971678,23330700
2024-05-31,26.86382484436035,26.948184521539662,26.47014694679409,26.5638801200835,78290100
2024-06-03,27.473087310791016,27.67930064600041,26.845077384838998,26.86382437673286,38177200
2024-06-04,27.64180564880371,27.86676417984795,27.341860940744727,27.463712807964384,46309500
2024-06-05,27.69804573059082,27.763660201936272,27.341861825201775,27.70741922649731,27346700
2024-06-06,26.99504852294922,27.68867288914604,26.98567681523787,27.519953545358245,35360400
2024-06-07,26.788837432861328,27.229381002932033,26.760716945822622,26.948183283790986,27526200
2024-06-10,26.310800552368164,26.573253074667782,25.89837567098635,26.573253074667782,37003200
2024-06-11,26.27330780029297,26.5545055206662,26.14208064801549,26.198321622339343,29573500
2024-06-12,25.926496505737305,26.4607732655947,25.832763333103543,26.404534077139072,32507900
2024-06-13,25.91712188720703,25.98273456886547,25.495325310340718,25.776523028251596,33945200
2024-06-14,25.804643630981445,26.45139874264147,25.71091046198664,26.010855172520824,29461900
2024-06-17,25.289113998413086,25.75777809084244,25.186009113790536,25.72965938949612,32194600
2024-06-18,25.692163467407227,25.739029157993013,25.26099339302122,25.289112092248093,29817800
2024-06-20,26.001482009887695,26.207693554068392,25.448458272327414,25.495325751330885,29693400
2024-06-21,26.001482009887695,26.142080871275056,25.83276266109825,26.029602497289776,52561600
2024-06-24,26.58262825012207,26.629493944866983,25.992110484590913,26.1983238322165,35414100
2024-06-25,26.235815048217773,26.66698693253744,26.179575859067064,26.620119451735526,26300700
2024-06-26,25.7015380859375,26.179575659605334,25.37347287406998,26.1608286674274,30745800
2024-06-27,26.057720184326172,26.08584067063554,25.37347110776786,25.65467060742722,28399600
2024-06-28,26.2264404296875,26.357667582505357,25.90774872511936,26.038975877937222,33189200
2024-07-01,26.451398849487305,26.835703234887994,26.188948120615517,26.19832161633401,26209000
2024-07-02,26.085840225219727,26.507638573600836,25.954614866972904,26.451397601942407,21989800
2024-07-03,25.963991165161133,26.292054596193893,25.889004982666272,26.1702027200691,15180100
2024-07-05,26.29205322265625,26.329547205850744,25.935869321366162,26.020228995742254,17268700
2024-07-08,26.179576873779297,26.357669732106217,26.04835149807086,26.292055256440342,25694400
2024-07-09,25.982736587524414,26.188949931970974,25.589058679176546,26.132708953770113,36867800
2024-07-10,26.573253631591797,26.629492820473402,26.0577220721071,26.085842560453692,29873600
2024-07-11,26.86382484436035,27.398101607954935,26.638866301152714,26.976305009869957,47322600
2024-07-12,27.107528686523438,27.313740224629928,26.985676820326756,27.088781695474268,28397000
2024-07-15,27.276248931884766,27.435594785446533,27.023169907790514,27.210636248855483,30534400
2024-07-16,27.651180267333984,27.70741945542607,27.29499635900202,27.36998253906199,26912100
2024-07-17,28.147964477539062,28.401041714711727,27.473087077581194,27.57619374431065,45395000
2024-07-18,27.848018646240234,28.766601597514967,27.773032465300624,28.035484992495057,47279700
2024-07-19,28.091724395751953,28.119844884248373,27.698046495860012,28.06360569506712,30021200
2024-07-22,27.744915008544922,28.33543098643884,27.53870166085843,28.22295260389317,46483200
2024-07-23,27.651180267333984,27.78240563548604,27.491834411230105,27.763660431329715,25528300
2024-07-24,28.101097106933594,28.110470602837225,27.473087183882587,27.66055352633214,29579400
2024-07-25,28.288562774658203,28.991558860359206,28.091722940999944,28.091722940999944,42296200
2024-07-26,29.248624801635742,29.353184786846516,28.526201622791966,28.659278956538056,35657100
2024-07-29,29.20109748840332,29.40071531300949,28.934942806318816,29.17258195134729,41713700
2024-07-30,29.837970733642578,29.980555672355653,28.30757585898559,29.476760027741715,89857500
2024-07-31,29.029998779296875,29.714398863160284,28.96345829584216,29.65736597609903,40978700
2024-08-01,29.134557723999023,29.286646626063508,28.431146098690103,29.201096392021896,39753100
2024-08-02,28.92543601989746,29.771430766688344,28.526202197572253,29.353185378289854,42364700
2024-08-05,28.269550323486328,28.526201015714207,27.423555611745527,27.65168895604498,37838000
2024-08-06,27.870315551757812,28.564221343249233,27.803776888606937,28.260043561392315,29031800
2024-08-07,27.42355728149414,28.336090714253725,27.318995479099403,28.16499024235061,32866100
2024-08-08,27.3380069732666,27.57564611404982,27.128885182072764,27.499601661520902,32094400
2024-08-09,27.138389587402344,27.328501628294553,27.04333537999903,27.23344560784845,25795600
2024-08-12,27.0433349609375,27.19542386607739,26.91976159235961,27.166906516472626,21141600
2024-08-13,27.42355728149414,27.51861330066729,26.9102558657848,27.1383892239747,34620700
2024-08-14,27.452072143554688,27.73724019406689,27.252456139934598,27.376027692693313,23677700
2024-08-15,27.290475845336914,27.575643878989,27.109871418370805,27.49959943262363,28676800
2024-08-16,26.90074920654297,27.23344435629342,26.472999853757567,27.23344435629342,50332900
2024-08-19,27.376028060913086,27.461578295913164,26.88174003018711,26.94827869895545,26382500
2024-08-20,27.471086502075195,27.746748797621542,27.376030475574975,27.376030475574975,21301300
2024-08-21,27.59465789794922,27.72773523766308,27.499601878278128,27.547128981592284,16729700
2024-08-22,27.357017517089844,27.689710851316494,27.12888416803041,27.585150866149274,20241500
2024-08-23,27.471086502075195,27.509109637892447,27.223941558391783,27.3950420434836,21885300
2024-08-26,27.490095138549805,27.61366669069288,27.34751202052542,27.490095138549805,16506000
2024-08-27,27.39504051208496,27.604164121303896,27.147895582217096,27.547129420766293,16184600
2024-08-28,27.328502655029297,27.642186265156614,27.223940847305904,27.357020006147366,19874100
2024-08-29,27.299983978271484,27.461578667341396,27.119379535755463,27.44256891389529,19229800
2024-08-30,27.575645446777344,27.613666765600385,27.252456078089246,27.29998317987873,37137600
2024-09-03,26.90074920654297,27.49009505579028,26.7486603060358,27.23344435629342,44499600
2024-09-04,26.986299514770508,27.128884445804946,26.805695078067586,26.891245311471163,23510500
2024-09-05,27.10036849975586,27.376028967069544,26.94827959095325,27.024324045354554,25927200
2024-09-06,27.14789390563965,27.347511719107814,26.88173923840568,27.14789390563965,31214500
2024-09-09,27.955867767333984,28.12696823505523,27.04333435687765,27.12888459073827,36558400
2024-09-10,28.269550323486328,28.288561888771948,27.746744969430416,27.96537253108706,32378800
2024-09-11,28.19350814819336,28.231531281829813,27.699218289176265,28.212519715011585,31943100
2024-09-12,27.718229293823242,28.24103467942152,27.33800703038424,28.117463123694883,32535900
2024-09-13,27.822790145874023,27.870317247289577,27.556633664035903,27.718228347108564,19987700
2024-09-16,28.583234786987305,28.649773454512548,27.984384966217394,28.107956518329605,29224600
2024-09-17,28.3551025390625,28.649774569445757,28.13647496210211,28.564224332714687,27055300
2024-09-18,28.2790584564209,28.649774945087678,28.260046889555216,28.516697603113514,25812800
2024-09-19,28.19350814819336,28.84939269907978,28.060430806551373,28.412135727474563,22653200
2024-09-20,27.965373992919922,28.08894554765058,27.784767739351036,28.079441577553627,56877400
2024-09-23,27.86081314086914,28.012902050201813,27.7372415819274,27.97488072939005,23126200
2024-09-24,28.041418075561523,28.12696830964903,27.708722922225977,27.80377893932795,21446200
2024-09-25,27.499601364135742,28.24103431501404,27.48058979794842,28.13647432706923,30712700
2024-09-26,27.53762435913086,27.575647493819215,26.910257141115768,27.071851837455583,32310400
2024-09-27,27.651691436767578,27.784768779620393,27.49009674342795,27.58515276534117,25013000
2024-09-30,27.50910758972168,27.74674673175753,27.35701868386216,27.67070227882777,27464700
2024-10-01,27.252456665039062,27.642184709843292,27.119379326728183,27.61366736032978,30725100
2024-10-02,27.195423126220703,27.34751202722299,26.976793744617545,27.185917343277723,24957200
2024-10-03,26.938772201538086,27.109872667001383,26.862727751670253,27.090861101273752,25678900
2024-10-04,27.166906356811523,27.176412139957247,26.84371698202796,26.891245897756573,28769000
2024-10-07,27.756250381469727,28.364605958145457,27.670700151869372,27.917845058154548,51426600
2024-10-08,27.737241744995117,28.031913781929198,27.566141267729257,27.76575728251088,29126600
2024-10-09,28.697303771972656,28.92543713451474,27.661196950608943,27.775262725358584,44244800
2024-10-10,27.88932991027832,28.59274155454938,27.832297023727364,28.41213529858811,34347700
2024-10-11,27.718229293823242,27.984385784751925,27.518613285408804,27.908341332064126,29617600
2024-10-14,27.642183303833008,27.727733534979304,27.42355574114476,27.718227752291643,23594200
2024-10-15,27.984384536743164,28.269550768344278,27.63267782559529,27.651689391180078,29009900
2024-10-16,28.203012466430664,28.34559558407444,27.974879115592074,28.041417782956326,28414800
2024-10-17,27.822790145874023,28.069935061928845,27.77526123141577,28.022406147470587,23779200
2024-10-18,27.77526092529297,27.917845854053542,27.64218359236196,27.851305374545355,24244900
2024-10-21,27.499601364135742,27.775261821681003,27.452072448667426,27.775261821681003,23395700
2024-10-22,27.414052963256836,27.556636093114697,27.18591959287568,27.471085852591408,29036400
2024-10-23,27.433061599731445,27.670700728452495,27.252455354251502,27.442567382445407,22217600
2024-10-24,27.22393798828125,27.54712734817364,27.090860656458265,27.43306158176613,31473600
2024-10-25,27.0433349609375,27.30948963841093,27.03382917773591,27.26196253544575,26091100
2024-10-28,27.433061599731445,27.509106048400476,27.147893557440586,27.185916688296434,37922500
2024-10-29,27.052839279174805,27.72773539082912,26.644101474503998,27.57564648373236,102267000
2024-10-30,27.109872817993164,27.185917268284534,26.79618923391092,26.91025500282662,47104000
2024-10-31,26.90074920654297,27.223938573381382,26.891245236673637,27.043334137180807,37909600
2024-11-01,26.701135635375977,27.128886840146336,26.663112500266227,27.071852137481706,46894600
2024-11-04,26.387449264526367,26.748659945096133,26.358931916175063,26.710638627003746,41347800
2024-11-05,26.6060791015625,26.615584885158054,26.21635103935897,26.36843995080216,44175800
2024-11-06,26.00722885131836,26.606078704559827,25.741072353742812,26.54904581688036,65749500
2024-11-07,26.10228157043457,26.22585493523923,25.98821580158396,26.168822050813922,48484800
2024-11-08,25.793380737304688,26.208469130776795,25.783727304758358,26.16985724179548,55951300
2024-11-11,25.330026626586914,25.899566249494647,25.31071976179588,25.793380334347926,54329300
2024-11-12,25.281761169433594,25.523091454407787,25.05008431680284,25.32037305760341,53035200
2024-11-13,25.793380737304688,25.82234103494367,25.079043299712406,25.32037358975861,47983100
2024-11-14,25.117656707763672,25.9188731867933,24.943898606566215,25.812687271349528,45262200
2024-11-15,23.93996238708496,24.808752844371032,23.631059931696075,24.808752844371032,131074400
2024-11-18,23.997882843017578,24.37435747824886,23.84343161619429,24.104066910706177,64261300
2024-11-19,24.22956085205078,24.239214284343387,23.756553716936814,23.843432766366313,52381200
2024-11-20,24.075109481811523,24.22956071521304,23.795165470518814,24.20060041849878,46170800
2024-11-21,24.25851821899414,24.34539726452448,23.920657309936008,24.007536355466346,45048400
2024-11-22,24.76048469543457,24.857017169186737,24.229558851603365,24.306784462364334,41897000
2024-11-25,25.262453079223633,25.532743648115915,24.847364714612006,24.857018146487146,57707600
2024-11-26,24.876325607299805,25.330025869097483,24.7218743759983,25.25280025344673,33001000
2024-11-27,24.93424415588379,25.050083499019458,24.808753221923716,24.866671972889606,28242100
2024-11-29,25.30106544494629,25.32037230906241,24.87632548161506,24.934244232759518,22023000
2024-12-02,24.924591064453125,25.310719144842018,24.837712016215136,25.165921344846673,43866400
2024-12-03,24.673606872558594,25.001816194813927,24.63499498587179,24.934244012209103,49064300
2024-12-04,24.355051040649414,24.615688180924607,24.306785721874256,24.56742286214945,42541500
2024-12-05,24.808753967285156,24.895633016946157,24.268172804682514,24.35505185434351,43647900
2024-12-06,24.837711334228516,25.194880949533637,24.702566970104137,24.84736476612367,31830700
2024-12-09,25.194881439208984,25.523090765207566,24.692914018128345,24.866672113210406,37464800
2024-12-10,24.68326187133789,25.204536183727562,24.62534311702926,25.194882751142124,43280500
2024-12-11,24.355051040649414,24.62534161292042,24.297132289878444,24.49984883817878,39569400
2024-12-12,24.490198135375977,24.59638220877223,24.19094725626702,24.30678660321306,38705100
2024-12-13,24.692913055419922,24.770138667867368,24.384010605630138,24.461236218077584,29043600
2024-12-16,24.374357223510742,24.857017762590164,24.345396928332594,24.702566537381056,40194000
2024-12-17,25.513437271118164,25.542395726092188,24.963204532164834,25.00181641919817,71440300
2024-12-18,24.992162704467773,25.600316028898508,24.963204249821278,25.281760139359893,47575100
2024-12-19,24.876325607299805,25.185228069902813,24.692914079677802,24.808753423755885,50324700
2024-12-20,25.445865631103516,25.571356568145607,24.808753831219782,24.808753831219782,116340100
2024-12-23,25.78372573852539,25.822339466365108,25.281760165036236,25.44586482594727,35350400
2024-12-24,25.812685012817383,25.841645307551012,25.465168840829087,25.667887221556864,19716400
2024-12-26,25.638927459716797,25.79337868576539,25.561701846692497,25.716153072741093,31406000
2024-12-27,25.696847915649414,25.918871321779633,25.50378296349906,25.51343639522696,35218300
2024-12-30,25.5037841796875,25.6582354122915,25.33002608270702,25.56170293161302,32859100
2024-12-31,25.609970092773438,25.725807596625465,25.445865427979793,25.484477315529162,27085500
2025-01-02,25.68719482421875,25.928525097001852,25.63892766493981,25.822339187792053,32899200
2025-01-03,25.667888641357422,25.9092189205419,25.600316457778394,25.774074553383844,33417000
2025-01-06,25.957483291625977,26.304999470141517,25.63892740838801,25.783725202368206,43951000
2025-01-07,26.18916130065918,26.61390311102662,26.00575161264927,26.07332379677965,35030000
2025-01-08,25.928525924682617,26.198814660457277,25.32037258678179,26.111935612185732,35430700
2025-01-10,25.793380737304688,26.111936646517513,25.7644222808697,25.938180384295606,32836900
2025-01-13,25.87060546875,25.88025890096508,25.445865498510045,25.725807667931655,28359600
2025-01-14,25.494129180908203,25.938177828261264,25.358984820985185,25.880257238690984,25856900
2025-01-15,25.310718536376953,25.725806903267838,25.30106510444881,25.600315970609696,35949700
2025-01-16,25.57135581970215,25.648581434360967,25.05973497183505,25.165920882442382,29981100
2025-01-17,25.3879451751709,25.638928891819923,25.310719557833043,25.484477657144208,35380300
2025-01-21,25.716154098510742,25.716154098510742,25.474823818033116,25.53274441101457,39745600
2025-01-22,25.108001708984375,25.677541297954793,25.069387981703194,25.590662252775992,41890400
2025-01-23,25.523090362548828,25.561702249066855,24.9535507670779,25.108001995557757,40987000
2025-01-24,25.601593017578125,25.709534406671086,25.474025581078642,25.5329037232982,31300200
2025-01-27,26.357179641723633,26.465119161810147,25.689908986746893,25.74878525876162,50648600
2025-01-28,26.249237060546875,26.357178447385117,25.994104064520116,26.27867613104172,40589600
2025-01-29,26.121671676635742,26.563246507215037,26.07260655880946,26.29830048588174,34418200
2025-01-30,26.40624237060547,26.504370736462615,26.082420073426917,26.160922391784055,32289600
2025-01-31,26.023544311523438,26.504371254819997,25.92541594374715,26.455306135110384,37338200
2025-02-03,25.70953369140625,25.974477837451666,25.660468574254992,25.807660182423078,49626200
2025-02-04,25.385711669921875,26.416054809502803,25.120765649466367,25.611405596246403,68748300
2025-02-05,25.94504165649414,26.190361636944537,25.218894738958113,25.46421471940851,50426800
2025-02-06,25.346460342407227,25.97447889435469,25.297397094902426,25.92541564684989,45182000
2025-02-07,25.25814437866211,25.47402528267631,25.052076498236218,25.375898790078956,36512800
2025-02-10,25.385711669921875,25.631031643311893,25.032450309314534,25.29739632977004,39632700
2025-02-11,25.05207633972168,25.424961875503694,24.983385175038144,25.346459558936804,36593300
2025-02-12,24.99319839477539,25.140391877181372,24.698815173249187,25.003011418378648,31671600
2025-02-13,25.160017013549805,25.258145381686802,24.85582075680377,25.012825397165784,30612500
2025-02-14,25.05207633972168,25.346459558936804,24.993198198564365,25.248331195317476,33214600
2025-02-18,25.081514358520508,25.258145044480422,24.94413576794854,25.13057947775544,40499700
2025-02-19,25.405336380004883,25.434775451222666,25.022637812388204,25.09132710692013,37292400
2025-02-20,25.415149688720703,25.591780374722138,25.26795807426715,25.37589946496645,37139000
2025-02-21,25.807661056518555,26.072607083180433,25.366086217058324,25.405336440465877,54611500
2025-02-24,26.15110969543457,26.239425038647383,25.395523702010713,25.905789713541857,43823300
2025-02-25,26.239423751831055,26.52399581525941,26.04316889892724,26.21979770504782,43560100
2025-02-26,25.9254150390625,26.27867640207266,25.856725745508943,26.180548037720627,30103300
2025-02-27,25.611406326293945,26.003917920577855,25.523090983624698,25.797850035444895,28268300
2025-02-28,25.93522834777832,25.994104618379637,25.424962344852506,25.57215395717725,51531700
2025-03-03,25.75859832763672,26.39642991189723,25.4838392716838,25.876352743514524,54048600
2025-03-04,25.26795768737793,25.817473913024003,25.18945536942849,25.758597642472647,51315000
2025-03-05,25.45440101623535,25.68990796658509,25.17964197167256,25.218894065885618,37062400
2025-03-06,25.7487850189209,25.964665928726014,25.415149694540222,25.444588766094842,46998300
2025-03-07,26.229612350463867,26.386616991153133,25.689909132049895,25.905790045086892,54337700
2025-03-10,26.14129638671875,26.73006471117446,26.043169892345222,26.14129638671875,53013500
2025-03-11,25.503463745117188,26.12167111493475,25.385711208151918,26.072605998163528,44841400
2025-03-12,25.22870635986328,25.483839368869052,25.02263847084494,25.454402168519547,37331000
2025-03-13,25.120765686035156,25.581966562888336,25.052076392848818,25.277770319501894,36717900
2025-03-14,25.23851776123047,25.27776985469682,25.022636862094018,25.140391270850245,30298300
2025-03-17,25.562341690063477,25.660470058398673,25.11095381602171,25.258145432703028,32676900
2025-03-18,25.817474365234375,25.905789708429758,25.611406478873768,25.71934599816807,32958700
2025-03-19,25.719345092773438,26.00391716008368,25.591779530227964,25.8370995034363,42522700
2025-03-20,25.699722290039062,25.807661811298853,25.532904624481613,25.758598562693763,35378900
2025-03-21,25.788036346435547,26.02354329693104,25.52309032526204,25.640842864688352,349996500
2025-03-24,25.65065574645996,25.72915806285786,25.40533577376117,25.611405524082443,37944400
2025-03-25,25.071701049804688,25.709534491111192,25.032450826505634,25.67028239616923,47607600
2025-03-26,24.738065719604492,25.169829405581083,24.65956340139447,25.042263840355883,49487400
2025-03-27,24.541810989379883,24.75769189768568,24.36518030456472,24.728254697978432,51302000
2025-03-28,24.738065719604492,24.74787874333611,24.345554128554365,24.56143690736411,32352500
2025-03-31,24.865633010864258,24.953948352288744,24.149299127437125,24.335740962317356,53498100
2025-04-01,24.080610275268555,24.8754464910322,24.060984227560088,24.816570219549725,54444200
2025-04-02,24.237613677978516,24.276863899751486,23.854913253745792,24.04135695418518,41965000
2025-04-03,23.835289001464844,24.404431252650355,23.825475978142684,24.2768638211051,53501800
2025-04-04,22.53999900817871,23.648846361942024,22.52037483229735,23.4918417250337,80002600
2025-04-07,22.206363677978516,22.72644270730667,21.342838175327234,21.725536743683232,86106100
2025-04-08,21.431154251098633,22.559625818920786,21.03864264554871,22.47131047371668,72406000
2025-04-09,22.068984985351562,22.118050103913,20.528375823737527,20.71481953098519,95954400
2025-04-10,21.185832977294922,21.853103602035368,20.69519303223787,21.843290578537086,72960700
2025-04-11,21.49984359741211,21.588158942818716,20.881638051208846,21.18583431225217,55078100
2025-04-14,21.70591163635254,21.813851149775168,21.46059166785311,21.666659543004073,61900900
2025-04-15,22.019922256469727,22.500749199826263,21.715724129161007,21.754976224933593,51814700
2025-04-16,21.627410888671875,22.255429454618234,21.539095543880297,22.068985740986797,37641200
2025-04-17,21.725536346435547,22.127860954951547,21.68628612376326,21.735349370014337,53859000
2025-04-21,21.627410888671875,21.75497645801362,21.460593223137,21.715724361820488,32021000
2025-04-22,22.10823631286621,22.12786048796677,21.735348911313096,21.764787981428185,36052600
2025-04-23,21.970855712890625,22.62831330133012,21.823664106568344,22.353556135299943,50781000
2025-04-24,22.353557586669922,22.432059906581653,21.8138524995892,21.980670163356994,35009600
2025-04-25,22.490936279296875,22.67737999178805,22.059172582027873,22.34374466275877,35847700
2025-04-28,22.618501663208008,22.854010493717897,22.47131004787153,22.59887748703463,55888900
2025-04-29,23.344650268554688,23.668472568306658,22.03954617407589,22.40262056913982,98540200
2025-04-30,23.95304298400879,23.982482055752406,23.531092313898306,23.746975096732285,53941700
2025-05-01,23.48202896118164,23.874540557796955,23.354461522504835,23.845101486184706,46891700
2025-05-02,23.74697494506836,23.845101440301175,23.521279139761283,23.825477264240366,41685800
2025-05-05,23.423152923583984,23.796038476182712,23.403526875646435,23.746975227981785,40811800
2025-05-06,22.451683044433594,23.442775957257837,22.42224584560501,23.38389968795781,60872600
2025-05-07,22.363370895385742,22.657754130892627,22.294679726900704,22.559625761842675,48270500
2025-05-08,22.53999900817871,22.65775342168141,22.088611144978003,22.39280739503252,55669800
2025-05-09,22.280000686645508,22.600000381469727,22.260000228881836,22.510000228881836,39059800
2025-05-12,23.09000015258789,23.149999618530273,22.18000030517578,22.229999542236328,77480900
2025-05-13,22.8700008392334,22.979999542236328,22.489999771118164,22.899999618530273,41193200
2025-05-14,22.020000457763672,22.899999618530273,21.969999313354492,22.860000610351562,59394000
2025-05-15,22.600000381469727,22.600000381469727,22.09000015258789,22.200000762939453,51800100
2025-05-16,22.829999923706055,22.850000381469727,22.450000762939453,22.649999618530273,37786800
2025-05-19,23.0,23.030000686645508,22.639999389648438,22.739999771118164,31513700
2025-05-20,23.520000457763672,23.700000762939453,23.15999984741211,23.170000076293945,57047500
2025-05-21,23.040000915527344,23.479999542236328,23.040000915527344,23.469999313354492,42984700
2025-05-22,23.040000915527344,23.15999984741211,22.809999465942383,23.040000915527344,38602800
2025-05-23,23.31999969482422,23.389999389648438,22.8799991607666,22.950000762939453,35405400
2025-05-27,23.610000610351562,23.65999984741211,23.3700008392334,23.549999237060547,36155400
2025-05-28,23.18000030517578,23.639999389648438,23.110000610351562,23.610000610351562,36737200
2025-05-29,23.450000762939453,23.450000762939453,23.15999984741211,23.329999923706055,26091400
2025-05-30,23.489999771118164,23.6200008392334,23.15999984741211,23.479999542236328,56618600
2025-06-02,23.459999084472656,23.559999465942383,23.219999313354492,23.540000915527344,30443900
2025-06-03,23.350000381469727,23.540000915527344,23.059999465942383,23.3799991607666,37887100
2025-06-04,23.389999389648438,23.540000915527344,23.350000381469727,23.40999984741211,24500100
2025-06-05,23.1200008392334,23.440000534057617,23.079999923706055,23.440000534057617,33173600
2025-06-06,23.350000381469727,23.579999923706055,23.25,23.270000457763672,30426200
2025-06-09,23.969999313354492,24.139999389648438,23.420000076293945,23.440000534057617,42542600
2025-06-10,24.299999237060547,24.420000076293945,23.959999084472656,23.969999313354492,40439200
2025-06-11,24.479999542236328,24.690000534057617,24.31999969482422,24.329999923706055,38558700
2025-06-12,24.84000015258789,24.8799991607666,24.530000686645508,24.530000686645508,42465400
2025-06-13,24.540000915527344,24.950000762939453,24.459999084472656,24.790000915527344,46368400
2025-06-16,24.399999618530273,24.59000015258789,24.280000686645508,24.5,35102100
2025-06-17,23.954999923706055,24.31999969482422,23.93000030517578,24.270000457763672,28373614
